"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"30651082","","6335820","10.1186/s12879-019-3697-9","./publications/PMC6335820.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3697-9",FALSE,"",FALSE,"","",TRUE
"29982304","","6336909","10.1093/cid/ciy529","./publications/PMC6336909.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciy529",FALSE,"",FALSE,"","",TRUE
"29893797","","6336911","10.1093/cid/ciy487","./publications/PMC6336911.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy487",FALSE,"",FALSE,"","",TRUE
"30084883","","6336912","10.1093/cid/ciy504","./publications/PMC6336912.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy504",FALSE,"",FALSE,"","",TRUE
"29982303","","6336913","10.1093/cid/ciy543","./publications/PMC6336913.xml",FALSE,TRUE,TRUE,TRUE,"10.1093/cid/ciy543",FALSE,"",FALSE,"","",TRUE
"29893805","","6336914","10.1093/cid/ciy495","./publications/PMC6336914.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy495",FALSE,"",FALSE,"","",TRUE
"30654757","","6337757","10.1186/s12879-019-3672-5","./publications/PMC6337757.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3672-5",FALSE,"",FALSE,"","",TRUE
"30654754","","6337778","10.1186/s12879-019-3721-0","./publications/PMC6337778.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30654763","","6337779","10.1186/s12879-019-3716-x","./publications/PMC6337779.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3716-x",FALSE,"",FALSE,"","",TRUE
"30654762","","6337801","10.1186/s12879-019-3698-8","./publications/PMC6337801.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3698-8",FALSE,"",FALSE,"","",TRUE
"30654753","","6337848","10.1186/s12879-019-3696-x","./publications/PMC6337848.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3696-x",FALSE,"",FALSE,"","",TRUE
"30654744","","6337853","10.1186/s12879-019-3708-x","./publications/PMC6337853.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3708-x",FALSE,"",FALSE,"","",TRUE
"30380053","","6337894","10.1093/jac/dky428","./publications/PMC6337894.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dky428",FALSE,"",FALSE,"","",TRUE
"30395222","","6337896","10.1093/jac/dky440","./publications/PMC6337896.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dky440",FALSE,"",FALSE,"","",TRUE
"30376041","","6337897","10.1093/jac/dky421","./publications/PMC6337897.xml",FALSE,TRUE,TRUE,TRUE,"10.1093/jac/dky421",FALSE,"",FALSE,"","",TRUE
"30445465","","6337898","10.1093/jac/dky447","./publications/PMC6337898.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dky447",FALSE,"",FALSE,"","",TRUE
"30418575","","6337899","10.1093/jac/dky443","./publications/PMC6337899.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/jac/dky443",TRUE,"field-specific repository",FALSE,"protease and rt sequences generated in this study are available in genbank under the following accession numbers: mh623080 - mh624103 .","",TRUE
"30380060","","6337900","10.1093/jac/dky439","./publications/PMC6337900.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/jac/dky439",FALSE,"",FALSE,"","",TRUE
"30376108","","6337901","10.1093/jac/dky433","./publications/PMC6337901.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dky433",FALSE,"",FALSE,"","",TRUE
"30658589","","6339277","10.1186/s12879-018-3652-1","./publications/PMC6339277.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30658587","","6339305","10.1186/s12879-019-3699-7","./publications/PMC6339305.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3699-7",FALSE,"",FALSE,"","",TRUE
"30658594","","6339345","10.1186/s12879-019-3722-z","./publications/PMC6339345.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30658591","","6339348","10.1186/s12879-019-3720-1","./publications/PMC6339348.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3720-1",FALSE,"",FALSE,"","",TRUE
"30658581","","6339363","10.1186/s12879-019-3687-y","./publications/PMC6339363.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3687-y",FALSE,"",FALSE,"","",TRUE
"30658592","","6339407","10.1186/s12879-019-3723-y","./publications/PMC6339407.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30658583","","6339440","10.1186/s12879-018-3647-y","./publications/PMC6339440.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-018-3647-y",FALSE,"",FALSE,"","",TRUE
"30658585","","6339441","10.1186/s12879-019-3709-9","./publications/PMC6339441.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3709-9",FALSE,"",FALSE,"","",TRUE
"30239833","","6339523","10.1093/infdis/jiy555","./publications/PMC6339523.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiy555",FALSE,"",FALSE,"","",TRUE
"30669978","","6341515","10.1186/s12879-019-3718-8","./publications/PMC6341515.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3718-8",FALSE,"",FALSE,"","",TRUE
"30665366","","6341522","10.1186/s12879-019-3671-6","./publications/PMC6341522.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3671-6",TRUE,"general-purpose repository, data availability statement",FALSE,"availability of data and materials abstraction format used in the study and dataset are available and accessible from the corresponding author upon request in the link: https://figshare com/articles/dataset_29-2018/6227324 .     availability of data and materials abstraction format used in the study and dataset are available and accessible from the corresponding author upon request in the link: https://figshare","",TRUE
"30665434","","6341568","10.1186/s12879-019-3724-x","./publications/PMC6341568.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3724-x",FALSE,"",FALSE,"","",TRUE
"30669973","","6341624","10.1186/s12879-018-3659-7","./publications/PMC6341624.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-018-3659-7",TRUE,"field-specific repository",FALSE,"the genetic identity of each pcr product was first determined by comparison with the reference strains in genbank (us national center for biotechnology information ncbi) and the sequences were submitted to genbank under accession numbers mh491075-mh491166.;     the sequences used and analyzed during the current study are deposited in the ncbi database under the accession numbers mh491075-mh491166.","",TRUE
"30665352","","6341628","10.1186/s12879-019-3710-3","./publications/PMC6341628.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30665342","","6341726","10.1186/s12879-019-3714-z","./publications/PMC6341726.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3714-z",FALSE,"",FALSE,"","",TRUE
"30669985","","6343342","10.1186/s12879-018-3570-2","./publications/PMC6343342.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-018-3570-2",FALSE,"",FALSE,"","",TRUE
"30678649","","6344993","10.1186/s12879-019-3727-7","./publications/PMC6344993.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3727-7",FALSE,"",FALSE,"","",TRUE
"30678656","","6345030","10.1186/s12879-019-3702-3","./publications/PMC6345030.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3702-3",FALSE,"",FALSE,"","",TRUE
"30396898","","6346123","10.1128/IAI.00628-18","./publications/PMC6346123.xml",TRUE,FALSE,TRUE,TRUE,"10.1128/IAI.00628-18",FALSE,"",FALSE,"","",TRUE
"30455194","","6346128","10.1128/IAI.00814-18","./publications/PMC6346128.xml",TRUE,FALSE,TRUE,TRUE,"10.1128/IAI.00814-18",FALSE,"",FALSE,"","",TRUE
"30455200","","6346137","10.1128/IAI.00595-18","./publications/PMC6346137.xml",TRUE,FALSE,TRUE,TRUE,"10.1128/IAI.00595-18",TRUE,"field-specific repository",FALSE,"the sequence reads in this paper have been deposited in the european nucleotide archive under study prjeb29967 .","",TRUE
"30666946","","6346436","10.3201/eid2502.181289","./publications/PMC6346436.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.181289",FALSE,"",FALSE,"","",TRUE
"30667356","","6346437","10.3201/eid2502.181250","./publications/PMC6346437.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.181250",FALSE,"",FALSE,"","",TRUE
"30666928","","6346438","10.3201/eid2502.181054","./publications/PMC6346438.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2502.181054",FALSE,"",FALSE,"","",TRUE
"30511916","","6346440","10.3201/eid2502.181288","./publications/PMC6346440.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.181288",FALSE,"",FALSE,"","",TRUE
"30666940","","6346444","10.3201/eid2502.180765","./publications/PMC6346444.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.180765",FALSE,"",FALSE,"","",TRUE
"30666933","","6346445","10.3201/eid2502.180641","./publications/PMC6346445.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2502.180641",FALSE,"",FALSE,"","",TRUE
"30666929","","6346447","10.3201/eid2502.171433","./publications/PMC6346447.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2502.171433",FALSE,"",FALSE,"","",TRUE
"30666939","","6346449","10.3201/eid2502.171123","./publications/PMC6346449.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.171123",FALSE,"",FALSE,"","",TRUE
"30666935","","6346450","10.3201/eid2502.180299","./publications/PMC6346450.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.180299",FALSE,"",FALSE,"","",TRUE
"30666934","","6346451","10.3201/eid2502.180166","./publications/PMC6346451.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.180166",FALSE,"",FALSE,"","",TRUE
"30666932","","6346452","10.3201/eid2502.171999","./publications/PMC6346452.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.171999",FALSE,"",FALSE,"","",TRUE
"30666945","","6346455","10.3201/eid2502.180717","./publications/PMC6346455.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.180717",FALSE,"",FALSE,"","",TRUE
"30666942","","6346456","10.3201/eid2502.181279","./publications/PMC6346456.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.181279",FALSE,"",FALSE,"","",TRUE
"30666930","","6346457","10.3201/eid2502.171974","./publications/PMC6346457.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2502.171974",FALSE,"",FALSE,"","",TRUE
"30666948","","6346458","10.3201/eid2502.180359","./publications/PMC6346458.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30666954","","6346459","10.3201/eid2502.181386","./publications/PMC6346459.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.181386",FALSE,"",FALSE,"","",TRUE
"30666926","","6346462","10.3201/eid2502.180732","./publications/PMC6346462.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.180732",FALSE,"",FALSE,"","",TRUE
"30666937","","6346463","10.3201/eid2502.181222","./publications/PMC6346463.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.181222",TRUE,"field-specific repository",FALSE,"table 3 order genus common name no sampled no (%) positive rodentia hylomyscus african wood mouse 28 0 malacomys long-footed rat 15 0 praomys soft-furred rat 15 0 cricetomys giant pouched rat 9 2 (22 2) hybomys hump-nosed mouse 6 0 rattus rat 3 0 lemniscomys zebra mouse 2 0 mastomys multimammate rat 2 0 atherurus brush-tailed porcupine 1 0 eulipotyphla sylvisorex climbing shrew 8 0 crocidura white-toothed shrew 8 0 unknown shrew shrew 6 0 chiroptera pipistrellus pipistrelle bat 1 0 epomops singing fruit bat 1 0 total 105 2 (1 9) five of the 9 cricetomys rat sequences obtained in this study were identical (roc37 roc38 roc50 roc79 and roc103); we submitted the 5 unique sequences to genbank (accession nos mh365330-4).","",TRUE
"30666927","","6346465","10.3201/eid2502.181326","./publications/PMC6346465.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.181326",FALSE,"",FALSE,"","",TRUE
"30666924","","6346466","10.3201/eid2502.180836","./publications/PMC6346466.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2502.180836",FALSE,"",FALSE,"","",TRUE
"30346269","","6346468","10.3201/eid2502.181359","./publications/PMC6346468.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.181359",TRUE,"field-specific repository",FALSE,"two its1 haplotypes were found corresponding to each species and were deposited into genbank (accession nos mh763642 for l donovani and mh763643 for l tropica ).","",TRUE
"30500321","","6346469","10.3201/eid2502.181011","./publications/PMC6346469.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2502.181011",FALSE,"",FALSE,"","",TRUE
"30666925","","6346470","10.3201/eid2502.180798","./publications/PMC6346470.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2502.180798",FALSE,"",FALSE,"","",TRUE
"30666936","","6346472","10.3201/eid2502.180771","./publications/PMC6346472.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.180771",FALSE,"",FALSE,"","",TRUE
"30666953","","6346473","10.3201/eid2502.170745","./publications/PMC6346473.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.170745",FALSE,"",FALSE,"","",TRUE
"30666931","","6346474","10.3201/eid2502.181286","./publications/PMC6346474.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.181286",FALSE,"",FALSE,"","",TRUE
"30666952","","6346479","10.3201/eid2502.181182","./publications/PMC6346479.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2502.181182",TRUE,"field-specific repository",FALSE,"we sequenced these c felis -positive pcr products and obtained 67 its-2 sequences; 4 representative sequences were deposited in genbank (accession nos mf966369-72).","",TRUE
"30666923","","6346480","10.3201/eid2502.181246","./publications/PMC6346480.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2502.181246",FALSE,"",FALSE,"","",TRUE
"30678651","","6346497","10.1186/s12879-019-3705-0","./publications/PMC6346497.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3705-0",FALSE,"",FALSE,"","",TRUE
"30683063","","6346499","10.1186/s12879-019-3706-z","./publications/PMC6346499.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3706-z",FALSE,"",FALSE,"","",TRUE
"30683058","","6346527","10.1186/s12879-019-3730-z","./publications/PMC6346527.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3730-z",FALSE,"",FALSE,"","",TRUE
"30678645","","6346528","10.1186/s12879-019-3732-x","./publications/PMC6346528.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3732-x",FALSE,"",FALSE,"","",TRUE
"30683071","","6346580","10.1186/s12879-018-3644-1","./publications/PMC6346580.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30683052","","6347752","10.1186/s12879-019-3717-9","./publications/PMC6347752.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3717-9",FALSE,"",FALSE,"","",TRUE
"30683067","","6347769","10.1186/s12879-019-3689-9","./publications/PMC6347769.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3689-9",FALSE,"",FALSE,"","",TRUE
"30683065","","6347798","10.1186/s12879-018-3613-8","./publications/PMC6347798.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-018-3613-8",TRUE,"supplement",FALSE,"additional file 1: availability of dataset (xlsx","",TRUE
"30683064","","6347803","10.1186/s12879-019-3731-y","./publications/PMC6347803.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3731-y",TRUE,"field-specific repository, data availability statement",FALSE,"the sequences of the nucleoprotein n gene of mev are available in the ddbj/embl/genbank database under the accession number mk393355-mk393364.;     availability of data and materials the sequences of the nucleoprotein n gene of mev are available in the ddbj/embl/genbank database ( https://www ncbi nlm nih gov/pubmed ) under accession numbers mk393355-mk393364.      availability of data and materials the sequences of the nucleoprotein n gene of mev are available in the ddbj/embl/genbank database ( https://www ncbi nlm nih gov/pubmed ) under accession numbers mk393355","",TRUE
"30683056","","6347808","10.1186/s12879-019-3712-1","./publications/PMC6347808.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3712-1",FALSE,"",FALSE,"","",TRUE
"30691448","","6348624","10.1186/s12879-019-3684-1","./publications/PMC6348624.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3684-1",FALSE,"",FALSE,"","",TRUE
"30691396","","6350288","10.1186/s12879-019-3719-7","./publications/PMC6350288.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3719-7",FALSE,"",FALSE,"","",TRUE
"30691407","","6350313","10.1186/s12879-019-3726-8","./publications/PMC6350313.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3726-8",FALSE,"",FALSE,"","",TRUE
"30239830","","6350944","10.1093/infdis/jiy553","./publications/PMC6350944.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiy553",FALSE,"",FALSE,"","",TRUE
"30307560","","6350946","10.1093/infdis/jiy546","./publications/PMC6350946.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiy546",FALSE,"",FALSE,"","",TRUE
"30452666","","6350948","10.1093/infdis/jiy565","./publications/PMC6350948.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiy565",FALSE,"",FALSE,"","",TRUE
"30239838","","6350949","10.1093/infdis/jiy499","./publications/PMC6350949.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiy499",FALSE,"",FALSE,"","",TRUE
"30202982","","6350951","10.1093/infdis/jiy534","./publications/PMC6350951.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiy534",FALSE,"",FALSE,"","",TRUE
"30312422","","6350952","10.1093/infdis/jiy541","./publications/PMC6350952.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiy541",FALSE,"",FALSE,"","",TRUE
"30696400","","6352374","10.1186/s12879-019-3737-5","./publications/PMC6352374.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3737-5",FALSE,"",FALSE,"","",TRUE
"30696426","","6352432","10.1186/s12879-018-3667-7","./publications/PMC6352432.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-018-3667-7",TRUE,"field-specific repository",FALSE,"the partial sequences of the cyt b gene obtained in this study were deposited in the genbank database under accession numbers kx176846 ky290231 ky360312-ky360314.","",TRUE
"30696417","","6352435","10.1186/s12879-019-3688-x","./publications/PMC6352435.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3688-x",FALSE,"",FALSE,"","",TRUE
"30711145","","6353816","10.1016/j.ijid.2018.10.021","./publications/PMC6353816.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2018.10.021",FALSE,"",FALSE,"","",TRUE
"30712836","","6353819","10.1016/S1473-3099(18)30602-9","./publications/PMC6353819.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S1473-3099(18)30602-9",FALSE,"",FALSE,"","",TRUE
"30700258","","6354372","10.1186/s12879-019-3691-2","./publications/PMC6354372.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3691-2",FALSE,"",FALSE,"","",TRUE
"30700271","","6354404","10.1186/s12879-019-3725-9","./publications/PMC6354404.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3725-9",FALSE,"",FALSE,"","",TRUE
"29873691","","6355821","10.1093/cid/ciy477","./publications/PMC6355821.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciy477",FALSE,"",FALSE,"","",TRUE
"29961841","","6355822","10.1093/cid/ciy538","./publications/PMC6355822.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy538",FALSE,"",FALSE,"","",TRUE
"30184165","","6355823","10.1093/cid/ciy540","./publications/PMC6355823.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciy540",FALSE,"",FALSE,"","",TRUE
"29961848","","6355825","10.1093/cid/ciy522","./publications/PMC6355825.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy522",FALSE,"",FALSE,"","",TRUE
"30704406","","6357359","10.1186/s12879-019-3707-y","./publications/PMC6357359.xml",FALSE,TRUE,TRUE,TRUE,"10.1186/s12879-019-3707-y",FALSE,"",FALSE,"","",TRUE
"30704410","","6357381","10.1186/s12879-019-3741-9","./publications/PMC6357381.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3741-9",FALSE,"",FALSE,"","",TRUE
"30704409","","6357504","10.1186/s12879-019-3736-6","./publications/PMC6357504.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30709372","","6359815","10.1186/s12879-019-3740-x","./publications/PMC6359815.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3740-x",FALSE,"",FALSE,"","",TRUE
"30717689","","6360657","10.1186/s12879-019-3760-6","./publications/PMC6360657.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"30717702","","6360662","10.1186/s12879-019-3751-7","./publications/PMC6360662.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3751-7",FALSE,"",FALSE,"","",TRUE
"30717678","","6360679","10.1186/s12879-019-3746-4","./publications/PMC6360679.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3746-4",FALSE,"",FALSE,"","",TRUE
"30717705","","6360725","10.1186/s12879-019-3756-2","./publications/PMC6360725.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3756-2",FALSE,"",FALSE,"","",TRUE
"30717679","","6360735","10.1186/s12879-019-3744-6","./publications/PMC6360735.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3744-6",FALSE,"",FALSE,"","",TRUE
"30717694","","6360746","10.1186/s12879-019-3742-8","./publications/PMC6360746.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3742-8",FALSE,"",FALSE,"","",TRUE
